X,Y,id,
22.9137815,40.6785065,269695483
22.9139248,40.6781696,269695483
22.9146348,40.6790918,269695610
22.9146573,40.6785429,269695610
22.8914652,40.6750551,269876416
22.891795,40.6752352,269876416
22.892715,40.6757157,269876416
22.8937435,40.6761654,269876416
22.8914652,40.6750551,269876418
22.8916614,40.6749547,269876418
22.8917747,40.6748248,269876418
22.8924417,40.6743598,269876420
22.8920719,40.6744112,269876420
22.8916745,40.6744602,269876420
22.8924417,40.6743598,269876422
22.8925321,40.6746976,269876422
22.8916745,40.6744602,269876424
22.8916197,40.6742425,269876424
22.8915748,40.6740954,269876424
22.8915075,40.6738753,269876424
22.8916745,40.6744602,269876426
22.8913455,40.6744537,269876426
22.8910029,40.6744864,269876426
22.8915075,40.6738753,269876428
22.8917376,40.6738543,269876428
22.8915075,40.6738753,269876430
22.8913987,40.6733432,269876430
22.8913396,40.6731032,269876430
22.8922573,40.6735983,269876431
22.8926522,40.6735593,269876431
22.8922573,40.6735983,269876433
22.89235,40.6740152,269876433
22.8924417,40.6743598,269876433
22.8913396,40.6731032,269876435
22.8910795,40.673295,269876435
22.8905136,40.6736857,269876435
22.8904414,40.673761,269876435
22.8902997,40.6740415,269876435
22.8920929,40.6725139,269876437
22.89156,40.6725486,269876437
22.8915179,40.6724358,269876438
22.8917195,40.6723987,269876438
22.8919404,40.6723854,269876438
22.8920758,40.6723772,269876438
22.8892605,40.6704243,269876440
22.8892836,40.6704862,269876440
22.889518,40.6711143,269876440
22.8895484,40.6711923,269876440
22.8898217,40.671894,269876440
22.8919298,40.6691743,269876444
22.8911587,40.6693669,269876444
22.891123,40.6693761,269876444
22.8902647,40.669604,269876444
22.8888314,40.6699946,269876444
22.8945695,40.6682524,269876446
22.8944011,40.6682823,269876446
22.894007,40.6683866,269876446
22.8936121,40.6685168,269876446
22.8934231,40.6685748,269876446
22.8928905,40.6687381,269876446
22.8924171,40.6689565,269876446
22.8919298,40.6691743,269876446
22.8945695,40.6682524,269876448
22.8946356,40.6676522,269876448
22.8946751,40.6672356,269876448
22.8947055,40.6669806,269876448
22.8947244,40.6668458,269876448
22.8947422,40.6666841,269876448
22.8947822,40.666321,269876448
22.8921616,40.6696756,269876450
22.8913733,40.6698747,269876450
22.891296,40.6698877,269876450
22.8904946,40.670103,269876450
22.8900409,40.6702289,269876450
22.8892605,40.6704243,269876450
22.9082587,40.6727016,269876454
22.9083879,40.6733402,269876454
22.9083879,40.6733402,269876455
22.9089303,40.6732694,269876455
22.917937,40.6755288,269879161
22.917131,40.6755416,269879161
22.917937,40.6755288,269879162
22.9179456,40.67436,269879162
22.9179406,40.6739297,269879162
22.9179343,40.6735224,269879162
22.9179415,40.6733144,269879162
22.9179513,40.6726365,269879162
22.9179538,40.6719498,269879162
22.9179525,40.6710741,269879162
22.9155928,40.6726638,269879163
22.9156577,40.6733148,269879163
22.9156587,40.6734831,269879163
22.9156603,40.6737548,269879163
22.9156618,40.6740049,269879163
22.9156657,40.674678,269879163
22.9156708,40.6755164,269879163
22.915675,40.6762335,269879163
22.9156718,40.6771554,269879163
22.9156737,40.6772461,269879163
22.9155928,40.6726638,269879164
22.9168545,40.6726464,269879164
22.9171511,40.6726465,269879164
22.9179513,40.6726365,269879164
22.9195262,40.6726266,269879164
22.9203632,40.6726152,269879164
22.9211245,40.6726121,269879164
22.9211655,40.6726119,269879164
22.9222161,40.6726158,269879164
22.922731,40.6726153,269879164
22.9236414,40.672626,269879164
22.9237626,40.6726363,269879164
22.9179525,40.6710741,269879165
22.9190884,40.6711477,269879165
22.9195543,40.6711908,269879165
22.9197449,40.6711988,269879165
22.9203689,40.6712501,269879165
22.9211677,40.6712459,269879165
22.92222,40.6712401,269879165
22.9230531,40.6712639,269879165
22.9230756,40.6712645,269879165
22.9233629,40.6712965,269879165
22.9238475,40.6713504,269879165
22.923955,40.6713463,269879165
22.9179525,40.6710741,269879166
22.9179433,40.6705736,269879166
22.9179449,40.6702049,269879166
22.9179449,40.6697127,269879166
22.9179424,40.6692681,269879166
22.917945,40.6691842,269879166
22.917941,40.6690008,269879166
22.9179438,40.6688765,269879166
22.9179478,40.6685209,269879166
22.9179513,40.668156,269879166
22.917952,40.668039,269879166
22.917952,40.6679499,269879166
22.9179528,40.6678235,269879166
22.9179537,40.6676672,269879166
22.9179538,40.6676229,269879166
22.9179587,40.6672059,269879166
22.9280813,40.6741445,269879167
22.928486,40.674373,269879167
22.9288708,40.6745853,269879167
22.9292443,40.6747914,269879167
22.9296192,40.6749983,269879167
22.9300195,40.6752191,269879167
22.9301576,40.6752953,269879167
22.8991929,40.6710667,272332792
22.8991611,40.6710264,272332792
22.8991328,40.6709593,272332792
22.8991469,40.6709163,272332792
22.8991965,40.6708787,272332792
22.8992637,40.6708546,272332792
22.8993487,40.6708546,272332792
22.8993734,40.6708922,272332792
22.8993982,40.6709593,272332792
22.8994175,40.670967,272332792
22.8994584,40.6709834,272332792
22.8995044,40.6710022,272332792
22.8995256,40.6710505,272332792
22.8995433,40.6711257,272332792
22.8995575,40.6711767,272332792
22.8995964,40.6712304,272332792
22.8996459,40.671276,272332792
22.899738,40.6712706,272332792
22.8991929,40.6710667,272332793
22.8992275,40.6710632,272332793
22.8992812,40.6710543,272332793
22.8993186,40.6710384,272332793
22.899356,40.6710225,272332793
22.8993816,40.671003,272332793
22.8994175,40.670967,272332793
22.9021716,40.6684672,274168139
22.901518,40.6687501,274168139
22.946267,40.6682197,274223979
22.9468886,40.6690804,274223979
22.9472488,40.6696112,274223979
22.9465196,40.6681138,274223983
22.946329,40.6678496,274223983
22.9459121,40.6677554,274223983
22.9026705,40.669215,274423068
22.9032396,40.6701523,274423068
22.9250851,40.678041,274529034
22.9246816,40.6780435,274529034
22.9036957,40.6700272,274665753
22.9032396,40.6701523,274665753
22.90302,40.6702264,274665753
22.9023832,40.6704325,274665753
22.90302,40.6702264,274665755
22.9024529,40.6693095,274665755
22.9432465,40.6711825,279689246
22.9431476,40.6714864,279689246
22.9431342,40.6716288,279689246
22.9404855,40.6711139,279689247
22.9406612,40.6710205,279689247
22.9407766,40.673712,279689248
22.9403888,40.6738567,279689248
22.9421686,40.673598,279689249
22.9423376,40.6736469,279689249
22.9425415,40.6737791,279689249
22.9426085,40.6738198,279689249
22.9426756,40.673836,279689249
22.9427694,40.6737506,279689249
22.9428794,40.6738076,279689249
22.9429661,40.6738444,279689249
22.942836,40.671105,279689250
22.9427152,40.6708994,279689250
22.9424663,40.670652,279689250
22.9402133,40.6711141,279689251
22.9397222,40.6710849,279689251
22.9428612,40.6714231,279689252
22.9425708,40.6712136,279689252
22.9404556,40.6740617,279689253
22.9409804,40.6739317,279689253
22.9400897,40.6714642,279689254
22.9402133,40.6711141,279689254
22.9403343,40.6709651,279689254
22.9413988,40.674009,279689255
22.9418041,40.6737925,279689255
22.9421686,40.673598,279689255
22.9428631,40.6740527,279689256
22.9433649,40.6744545,279689256
22.9434298,40.6745676,279689256
22.9438262,40.6778474,279705053
22.944115,40.6785879,279705053
22.945207,40.6758945,279705055
22.9435671,40.6762858,279705055
22.9425921,40.6767319,279705057
22.9428563,40.6768635,279705057
22.9429974,40.6771969,279705057
22.9396034,40.6770495,279705060
22.9398127,40.6767181,279705060
22.9399424,40.6765126,279705060
22.9402927,40.676067,279705060
22.9404571,40.6757808,279705060
22.9406291,40.6753539,279705060
22.9333236,40.6784157,279705161
22.9320317,40.678438,279705161
22.9262496,40.6760044,279708527
22.9260826,40.6761765,279708527
22.9256901,40.6765807,279708527
22.9256623,40.6766093,279708527
22.9255838,40.6766901,279708527
22.9253665,40.6769139,279708527
22.9252788,40.6770042,279708527
22.9284249,40.6762687,279708528
22.9281188,40.676566,279708528
22.927909,40.6767915,279708528
22.9295446,40.6726075,279708530
22.9299473,40.6728124,279708530
22.9303265,40.6730297,279708530
22.9307005,40.6732462,279708530
22.9308209,40.6733128,279708530
22.9340346,40.6730126,279708531
22.934092,40.6731869,279708531
22.9341214,40.673257,279708531
22.9342288,40.6734801,279708531
22.9344548,40.6738205,279708531
22.934656,40.6740736,279708531
22.9346982,40.6741266,279708531
22.9349109,40.6743942,279708531
22.935048,40.6745666,279708531
22.935154,40.6747,279708531
22.9352744,40.6748905,279708531
22.935343,40.674999,279708531
22.9353973,40.6750851,279708531
22.9354698,40.6751998,279708531
22.9355602,40.6753428,279708531
22.9356297,40.6754529,279708531
22.935848,40.6757984,279708531
22.9359134,40.6759019,279708531
22.9295446,40.6726075,279708532
22.9292611,40.6729053,279708532
22.9289701,40.6732109,279708532
22.9317215,40.6598977,279710625
22.9317714,40.6598539,279710625
22.9320578,40.6597636,279710625
22.9323464,40.6596701,279710625
22.9324477,40.6596766,279710625
22.9320416,40.660465,279710626
22.9320015,40.6604299,279710626
22.9318742,40.6602066,279710626
22.9317298,40.6599473,279710626
22.9317215,40.6598977,279710626
22.9306524,40.6627582,279710627
22.9306319,40.6627942,279710627
22.9333274,40.6577626,279710628
22.9332381,40.6580598,279710628
22.9121561,40.678467,280275478
22.9121925,40.6788734,280275478
22.9265028,40.6592139,280613884
22.9265043,40.6591752,280613884
22.9265248,40.6591428,280613884
22.9265383,40.6591314,280613884
22.926556,40.659121,280613884
22.9267348,40.6591694,280613885
22.9267379,40.6592013,280613885
22.9267326,40.6592239,280613885
22.9267217,40.6592425,280613885
22.9266986,40.659264,280613885
22.9266749,40.6592766,280613885
22.9266415,40.6592855,280613885
22.9266253,40.6592869,280613885
22.9265682,40.6592782,280613885
22.9265274,40.6592539,280613885
22.9265028,40.6592139,280613885
22.9425236,40.6549788,282674051
22.942269,40.6548771,282674051
22.931073,40.6773494,296568977
22.9311556,40.6774154,296568977
22.9290114,40.6779983,296568978
22.9292628,40.6780024,296568978
22.9294108,40.6780409,296568978
22.9295409,40.6780808,296568978
22.9297914,40.6781338,296568978
22.9298754,40.6781647,296568978
22.9251229,40.6773915,296838596
22.9251084,40.6774616,296838596
22.9250952,40.6775252,296838596
22.9250852,40.6775855,296838596
22.925084,40.6778195,296838596
22.9250851,40.678041,296838596
22.925089,40.6783735,296838596
22.9250913,40.6785712,296838596
22.9250906,40.6789408,296838596
22.9250882,40.6791966,296838596
22.9250913,40.6793267,296838596
22.9250958,40.6794409,296838596
22.9251152,40.6797975,296838596
22.9251151,40.6798716,296838596
22.9251149,40.6800413,296838596
22.9251131,40.6805206,296838596
22.9251118,40.6808864,296838596
22.9251113,40.6810308,296838596
22.9251088,40.6817147,296838596
22.9251083,40.6818342,296838596
22.9251077,40.6819956,296838596
22.9251065,40.6823266,296838596
22.9251062,40.6824044,296838596
22.9117384,40.6685317,297037110
22.9117259,40.6685041,297037110
22.9116538,40.6683155,297037110
22.9112094,40.6684029,297037110
22.9100597,40.6774295,297145186
22.9108111,40.6773513,297145186
22.9108111,40.6773513,297145187
22.9109294,40.677341,297145187
22.9110699,40.6773418,297145187
22.9112707,40.6773545,297145187
22.9116085,40.6773849,297145187
22.9121166,40.6773731,297145187
22.9132817,40.6773224,297145187
22.914667,40.6772758,297145187
22.9156737,40.6772461,297145187
22.9164774,40.677219,297145187
22.9179094,40.6771693,297145187
22.9187327,40.6771519,297145187
22.9195572,40.6771217,297145187
22.9204029,40.6770907,297145187
22.9212588,40.6770593,297145187
22.9222038,40.6770246,297145187
22.9227703,40.6770039,297145187
22.9232907,40.6769713,297145187
22.9233705,40.676969,297145187
22.9106423,40.673058,297145188
22.9107133,40.6731796,297145188
22.9108028,40.6737441,297145188
22.9108678,40.6740871,297145188
22.910907,40.6743757,297145188
22.9106423,40.673058,297145189
22.9108111,40.6730397,297145189
22.9118267,40.6729213,297145189
22.9121348,40.6728879,297145189
22.9125649,40.6728432,297145189
22.913221,40.6728035,297145189
22.9136332,40.6727741,297145189
22.9142054,40.6727365,297145189
22.9155928,40.6726638,297145189
22.9058957,40.6738405,297145190
22.9059979,40.6740873,297145190
22.9060443,40.6743118,297145190
22.9060577,40.6743871,297145190
22.9058957,40.6738405,297145191
22.9067442,40.6736727,297145191
22.9071851,40.6735877,297145191
22.9075682,40.6734969,297145191
22.9083879,40.6733402,297145191
22.9155774,40.6778582,297145195
22.9156742,40.6778645,297145195
22.9160185,40.6778727,297145195
22.9162985,40.6778696,297145195
22.9165948,40.6778502,297145195
22.916787,40.6778384,297145195
22.9170764,40.6778159,297145195
22.9177468,40.6777498,297145195
22.9179522,40.677739,297145195
22.9180645,40.6777274,297145195
22.9190864,40.6777317,297145195
22.9203906,40.6776896,297145195
22.9036307,40.6781627,297145212
22.9058095,40.6780969,297145212
22.9060694,40.6760467,297145215
22.9060922,40.6764209,297145215
22.9060906,40.6766494,297145215
22.9060955,40.6769495,297145215
22.9060952,40.6771231,297145215
22.9060888,40.6773685,297145215
22.9060694,40.6760467,297145219
22.9073623,40.6760417,297145219
22.908375,40.6760363,297145219
22.9090208,40.6774708,297145222
22.9091319,40.6774677,297145222
22.9092469,40.6774653,297145222
22.9093452,40.6774656,297145222
22.9094552,40.6774619,297145222
22.9095559,40.677458,297145222
22.9098696,40.6774443,297145222
22.9100597,40.6774295,297145222
22.9280884,40.6717692,297160098
22.9280317,40.6717087,297160098
22.9279967,40.6716556,297160098
22.9280113,40.6715738,297160098
22.9280637,40.6715296,297160098
22.9281279,40.6714743,297160098
22.9281424,40.6714279,297160098
22.9282503,40.6714279,297160098
22.9282893,40.6714384,297160098
22.928409,40.6714704,297160098
22.9282893,40.6714384,297160100
22.9283319,40.6713616,297160100
22.928364,40.6712864,297160100
22.928364,40.6712267,297160100
22.9283261,40.6711604,297160100
22.9283815,40.6711294,297160100
22.9284862,40.671062,297160100
22.9317376,40.6697333,297160122
22.9318704,40.6696645,297160122
22.9399304,40.6777866,297547883
22.9391343,40.6775523,297547883
22.9384784,40.6773998,297547883
22.9384107,40.6773887,297547883
22.9379955,40.6773094,297547883
22.9375745,40.6772492,297547883
22.8984036,40.677258,297547897
22.8990865,40.6773302,297547897
22.8990865,40.6765154,297547897
22.8984036,40.677258,297547899
22.8983521,40.6773035,297547899
22.8979916,40.6772319,297547899
22.897511,40.6771343,297547899
22.8974686,40.6771366,297547899
22.8973908,40.6771408,297547899
22.8973393,40.6771733,297547899
22.9268551,40.6591539,300610669
22.9267379,40.6592013,300610669
22.9268551,40.6591539,300610670
22.9274633,40.6592487,300610670
22.9282432,40.6593773,300610670
22.9285068,40.6594152,300610670
22.9290292,40.6595008,300610670
22.9297593,40.6596206,300610670
22.9303619,40.6597135,300610670
22.9368961,40.6682515,301268508
22.9374187,40.6681378,301268508
22.9362847,40.6684474,301274968
22.9365023,40.6683786,301274968
22.9373221,40.6679103,301274970
22.9374325,40.6678819,301274970
22.937606,40.6678489,301274970
22.9377079,40.6678253,301274970
22.9378269,40.6681599,301274971
22.9377181,40.6681778,301274971
22.9375611,40.6682165,301274971
22.937457,40.6682363,301274971
22.9350448,40.6598267,301274978
22.9351432,40.6598034,301274978
22.9352996,40.6597259,301274978
22.9354061,40.6597177,301274978
22.9347727,40.6569081,301274979
22.9347586,40.6570056,301274979
22.9390051,40.6745049,301276052
22.9388959,40.6745025,301276052
22.9387098,40.6744947,301276052
22.9386413,40.6747898,301276053
22.9386392,40.6748428,301276053
22.9386399,40.6748951,301276053
22.9386252,40.6750347,301276053
22.9386154,40.6752237,301276053
22.9386168,40.6753545,301276053
22.9384851,40.6753973,301276053
22.8991929,40.6710667,301324005
22.8990337,40.6711188,301324005
22.9385539,40.668373,301684226
22.938696,40.6683486,301684226
22.9374411,40.6681952,301684227
22.9373925,40.6682083,301684227
22.9373795,40.6681663,301684227
22.9373388,40.6681774,301684227
22.9373388,40.6681774,301684228
22.9368282,40.6683187,301684228
22.9367184,40.6683491,301684228
22.9369902,40.6685822,301684229
22.9368282,40.6683187,301684229
22.9367184,40.6683491,301684230
22.9366533,40.6683822,301684230
22.9366533,40.6683822,301684231
22.936588,40.6684547,301684231
22.9366521,40.6683312,301684232
22.9365023,40.6683786,301684232
22.936588,40.6684547,301684232
22.9366079,40.6684725,301684232
22.9366861,40.6685429,301684232
22.9366291,40.6686145,301684232
22.936625,40.6686255,301684232
22.936603,40.6686837,301684232
22.9369902,40.6685822,301684233
22.9368033,40.668659,301684233
22.936625,40.6686255,301684233
22.9364889,40.6685999,301684233
22.9367332,40.6687706,301684233
22.9367138,40.66888,301684233
22.9367268,40.6688949,301684233
22.9368819,40.6688637,301684233
22.9369757,40.6686444,301684233
22.9369902,40.6685822,301684233
22.9379547,40.6693073,301684234
22.9374403,40.6693968,301684234
22.9115561,40.66143,302161726
22.9115863,40.6613338,302161726
22.9116706,40.6611053,302161726
22.9117008,40.6610233,302161726
22.9055902,40.6726873,303033883
22.9064095,40.67254,303033883
22.907285,40.6723837,303033883
22.9080907,40.6722032,303033883
22.9055902,40.6726873,303033884
22.9057022,40.673209,303033884
22.8941526,40.6720371,303033887
22.8923933,40.671902,303033887
22.8942036,40.6715743,303033889
22.8957843,40.6717282,303033889
22.8973705,40.6718375,303033889
22.8986462,40.6719235,303033889
22.8987401,40.6719337,303033889
22.8990409,40.6719459,303033889
22.8992243,40.6719336,303033889
22.8992964,40.6719074,303033889
22.9295832,40.6738442,303067108
22.9294423,40.6737803,303067108
22.9291095,40.6736035,303067108
22.9290123,40.6737995,303067109
22.9290907,40.673836,303067109
22.9294371,40.6739975,303067109
22.9290907,40.673836,303067110
22.9290972,40.6737559,303067110
22.9291095,40.6736035,303067110
22.9289353,40.6732468,303067111
22.9292788,40.6734191,303067111
22.9296149,40.6735876,303067111
22.9297936,40.6736135,303067111
22.9280453,40.6727192,303067115
22.9281109,40.6726323,303067115
22.9280888,40.6725452,303067115
22.9279342,40.6723844,303067115
22.9278017,40.6723073,303067115
22.9277266,40.6721799,303067115
22.927748,40.6721364,303067115
22.927778,40.6720756,303067115
22.927748,40.6721364,303067116
22.9276758,40.6721716,303067116
22.9275829,40.6721827,303067116
22.9274901,40.6722148,303067116
22.9273406,40.6723294,303067116
22.9284354,40.672444,303067119
22.9292611,40.6729053,303067119
22.9283925,40.6709772,303067120
22.9282449,40.6710098,303067120
22.928017,40.6713149,303067120
22.9338597,40.6784584,303216125
22.9338516,40.6778813,303216125
22.9320119,40.6772131,303216126
22.9315677,40.6772167,303216126
22.9315677,40.6772167,303216127
22.9311308,40.6772295,303216127
22.9282289,40.6772927,303216127
22.9263004,40.6773347,303216127
22.9253236,40.6773751,303216127
22.9251229,40.6773915,303216127
22.9315703,40.6771193,303216128
22.9320198,40.6771102,303216128
22.9320198,40.6771102,303216129
22.9328464,40.6770798,303216129
22.9334872,40.6770644,303216129
22.9346722,40.6770438,303216129
22.9351944,40.6770292,303216129
22.9355952,40.6770262,303216129
22.9360671,40.6770371,303216129
22.9364266,40.6770474,303216129
22.9365981,40.6770627,303216129
22.9338966,40.6674363,303216134
22.9344984,40.6680264,303216134
22.9349768,40.6684699,303216134
22.9353383,40.6687177,303216134
22.9353383,40.6687177,303216135
22.9349438,40.6688419,303216135
22.9348509,40.6688904,303216135
22.934719,40.6689594,303216135
22.9346439,40.6689717,303216135
22.9344881,40.6689876,303216135
22.9342371,40.6689945,303216135
22.9339538,40.6690271,303216135
22.9330192,40.6691816,303216135
22.9354547,40.6700279,303216136
22.9354092,40.6699166,303216136
22.9354122,40.6698711,303216136
22.9353763,40.6698166,303216136
22.9353763,40.6697416,303216136
22.9353523,40.6696734,303216136
22.9353212,40.6695829,303216136
22.9214585,40.6599168,303668876
22.921315,40.6601016,303668876
22.92128,40.6601658,303668876
22.9209448,40.6603758,303668876
22.920799,40.660451,303668876
22.9209231,40.6605952,303668876
22.9323199,40.6581411,303668883
22.9325006,40.6584331,303668883
22.9329913,40.6582727,303668883
22.9331472,40.6582639,303668883
22.9206455,40.6744766,305015628
22.9204539,40.6744695,305015628
22.9204431,40.6747075,305015628
22.9204002,40.6747543,305015628
22.9201292,40.6747576,305015628
22.920065,40.6747584,305015628
22.9200059,40.6747706,305015628
22.9199443,40.6747706,305015628
22.9199094,40.6747584,305015628
22.9198209,40.6747421,305015628
22.9198021,40.6747035,305015628
22.9198048,40.6745285,305015628
22.9197431,40.6744472,305015628
22.919786,40.674378,305015628
22.9197785,40.6742397,305015628
22.9197753,40.6741807,305015628
22.919778,40.6741318,305015628
22.9198289,40.6741034,305015628
22.9201051,40.6740974,305015628
22.9203976,40.6740912,305015628
22.9204324,40.6741237,305015628
22.9204392,40.6742334,305015628
22.9204539,40.6744695,305015628
22.9204539,40.6744695,305015630
22.9202071,40.6744553,305015630
22.9201803,40.6745021,305015630
22.9201293,40.6745224,305015630
22.9200757,40.6745041,305015630
22.9200623,40.6744695,305015630
22.920073,40.6744349,305015630
22.9201186,40.6744227,305015630
22.9201696,40.6744309,305015630
22.9202071,40.6744553,305015630
22.9201293,40.6745224,305015632
22.9201292,40.6747576,305015632
22.9201051,40.6740974,305015633
22.9201109,40.6742365,305015633
22.9201186,40.6744227,305015633
22.9197785,40.6742397,305015635
22.9201109,40.6742365,305015635
22.9204392,40.6742334,305015635
22.9107995,40.677909,305143345
22.9108274,40.6784772,305143345
22.9108274,40.6785774,305143345
22.9108274,40.6784772,305143346
22.9107117,40.6785142,305143346
22.9093127,40.6785338,305143346
22.9090448,40.6785353,305143346
22.9121561,40.678467,305143347
22.9131041,40.6784967,305143347
22.916787,40.6778384,305143353
22.9167824,40.6782138,305143353
22.9155835,40.6781848,305143353
22.9190864,40.6777317,305143355
22.9190891,40.6782219,305143355
22.9201378,40.6782199,305143355
22.9203829,40.6783203,305143355
22.9315503,40.6773787,305147034
22.931925,40.6773676,305147034
22.9322733,40.6731389,305147035
22.932335,40.6731491,305147035
22.9322465,40.6734136,305147035
22.9320086,40.6702208,305147036
22.9319532,40.670185,305147036
22.9319027,40.6701838,305147036
22.9318467,40.6701887,305147036
22.939474,40.6772428,305274847
22.9396661,40.6768846,305274847
22.9400439,40.6763264,305274847
22.9402653,40.676035,305274847
22.940451,40.6756966,305274847
22.9405389,40.6752915,305274847
22.9405519,40.6750075,305274847
22.9405129,40.6745802,305274847
22.93936,40.6771983,305274848
22.9397606,40.6766278,305274848
22.9400862,40.6761684,305274848
22.9403207,40.6758374,305274848
22.9404217,40.6755262,305274848
22.940464,40.6751261,305274848
22.9404477,40.6748642,305274848
22.9404217,40.6746222,305274848
22.9269318,40.6580179,305274854
22.9269278,40.6579796,305274854
22.9268837,40.6579276,305274854
22.9268461,40.6578975,305274854
22.9268373,40.6578707,305274854
22.9268373,40.6578405,305274854
22.9268196,40.6578036,305274854
22.9267776,40.6577886,305274854
22.9266972,40.6577613,305274854
22.9268373,40.6578707,305274855
22.9269827,40.657833,305274855
22.9271222,40.6577969,305274855
22.9271421,40.6578103,305274855
22.9271598,40.657817,305274855
22.9271819,40.6578087,305274855
22.9271973,40.6577886,305274855
22.9271841,40.6577701,305274855
22.9271532,40.6577617,305274855
22.9271432,40.6577676,305274855
22.9271333,40.6577735,305274855
22.9271222,40.6577969,305274855
22.9271841,40.6577701,305274856
22.9273829,40.6577165,305274856
22.9274403,40.6577366,305274856
22.9274845,40.6578254,305274856
22.9272283,40.6579025,305274856
22.9271819,40.6578087,305274856
22.9271532,40.6577617,305274857
22.9271112,40.6576528,305274857
22.9269124,40.6577064,305274857
22.9271432,40.6577676,305274857
22.9269124,40.6577064,305274858
22.9269827,40.657833,305274858
22.9269318,40.6580179,305274859
22.9269126,40.6581585,305274859
22.9383909,40.6715819,305274860
22.9382014,40.6710831,305274860
22.9359704,40.6703907,305274863
22.9358959,40.6701397,305274863
22.9358453,40.6699779,305274863
22.9357598,40.6696816,305274863
22.9356876,40.6695225,305274863
22.9359704,40.6703907,305274864
22.9370954,40.6702757,305274864
22.9372307,40.6702764,305274864
22.9373875,40.6702655,305274864
22.9376326,40.6702549,305274864
22.9360661,40.6707131,305274865
22.9364424,40.6706586,305274865
22.9366633,40.6706636,305274865
22.9368091,40.6707072,305274865
22.9369196,40.6707491,305274865
22.9369593,40.670858,305274865
22.9369544,40.6708813,305274865
22.9246816,40.6780435,306135899
22.9245405,40.6780904,306135899
22.9239002,40.6781075,306135899
22.9097397,40.6778951,306142548
22.9108559,40.6778604,306142548
22.9120626,40.6778304,306142548
22.9129452,40.6778063,306142548
22.9137785,40.6777848,306142548
22.9148774,40.6777682,306142548
22.9157762,40.6777458,306142548
22.9164584,40.677743,306142548
22.9171857,40.6777043,306142548
22.9179889,40.6777006,306142548
22.9196536,40.6776677,306142548
22.9210416,40.6776257,306142548
22.9318882,40.6773168,306142550
22.9344229,40.6772118,306142550
22.9354315,40.6772162,306142550
22.9326791,40.6770559,306142551
22.9340117,40.6770019,306142551
22.9298358,40.6774353,306262663
22.9298282,40.6780476,306262663
22.9297914,40.6781338,306262663
22.9297773,40.6782705,306262663
22.9297693,40.6785837,306262663
22.9298149,40.6788136,306262663
22.9298668,40.6789341,306262663
22.9299007,40.6790129,306262663
22.92989,40.6790862,306262663
22.9298848,40.6792538,306262663
22.929882,40.6793136,306262663
22.9298788,40.6794517,306262663
22.9298684,40.6797886,306262663
22.9298633,40.6799552,306262663
22.929863,40.6802426,306262663
22.9298683,40.6804681,306262663
22.9298337,40.6809162,306262663
22.9298122,40.6816167,306262663
22.9377509,40.6557702,306262665
22.937037,40.6557204,306262665
22.9377509,40.6557702,306262666
22.9378254,40.6552018,306262666
22.9378992,40.6546394,306262666
22.9379725,40.6540808,306262666
22.9380459,40.6535207,306262666
22.9381206,40.6529509,306262666
22.938158,40.6526663,306262666
22.9381648,40.6526142,306262666
22.9381862,40.6524512,306262666
22.9382211,40.6521846,306262666
22.9382435,40.6520139,306262666
22.937037,40.6557204,306262667
22.9371065,40.6551455,306262667
22.9371751,40.6545808,306262667
22.9372432,40.6540199,306262667
22.9373109,40.6534611,306262667
22.9373807,40.6528862,306262667
22.937407,40.6526693,306262667
22.9374131,40.6526188,306262667
22.9374406,40.6523922,306262667
22.9374732,40.6521236,306262667
22.9375075,40.6518401,306262667
22.9375336,40.6516252,306262667
22.9375756,40.6512786,306262667
22.937037,40.6557204,306262668
22.9362874,40.655675,306262668
22.9354927,40.6556129,306262668
22.9412685,40.6638854,306283488
22.9404597,40.6640775,306283488
22.9403594,40.6641015,306283488
22.9401288,40.6641569,306283488
22.9398422,40.6642237,306283488
22.9393057,40.6643535,306283488
22.9392624,40.664364,306283488
22.9389962,40.6644286,306283488
22.9387673,40.6644796,306283488
22.9385347,40.6645393,306283488
22.938447,40.6645603,306283488
22.9382454,40.6646087,306283488
22.9378877,40.6646945,306283488
22.9375808,40.6647681,306283488
22.9372699,40.6648427,306283488
22.9366648,40.664987,306283488
22.9432833,40.6579208,306283489
22.9431764,40.6584525,306283489
22.9450822,40.6543747,306283491
22.9453605,40.6544703,306283491
22.9458298,40.6546314,306283491
22.9462978,40.6547912,306283491
22.9469813,40.6550862,306283491
22.9455922,40.6751272,306359933
22.9456828,40.674942,306359933
22.9454679,40.6745518,306359933
22.945989,40.6743789,306359933
22.9462169,40.6744184,306359933
22.9462675,40.674473,306359933
22.9463863,40.6746012,306359933
22.9463863,40.6747099,306359933
22.9462755,40.674784,306359933
22.9456828,40.674942,306359933
22.9462675,40.674473,306359934
22.9468422,40.6745864,306359934
22.9474545,40.674369,306359934
22.9483077,40.6737811,306359934
22.9484975,40.6733883,306359934
22.9468422,40.6745864,306359935
22.9463863,40.6747099,306359935
22.9344525,40.6668638,306361196
22.934541,40.6667971,306361196
22.9346863,40.6666876,306361196
22.9348015,40.6666389,306361196
22.9350841,40.6665089,306361196
22.9352077,40.666515,306361196
22.9338966,40.6674363,306361197
22.934034,40.6672996,306361197
22.9344525,40.6668638,306361197
22.9298386,40.6540238,306560903
22.9296397,40.6540119,306560903
22.929656,40.6538587,306560903
22.9294951,40.6538451,306560903
22.9296397,40.6540119,306560904
